"sampleNum","varName","value"
933,"alpha",1.65283651319239
934,"alpha",1.40621730424964
935,"alpha",1.58460564249548
936,"alpha",1.37338381937012
937,"alpha",1.63558655860228
938,"alpha",1.33071682126055
939,"alpha",1.67401679127795
940,"alpha",1.45246568567697
941,"alpha",1.40345015705062
942,"alpha",1.41971539602321
943,"alpha",1.31561759693036
944,"alpha",1.54267048085845
945,"alpha",1.49533264974537
946,"alpha",1.37495127181251
947,"alpha",1.80784779600903
948,"alpha",1.2384983585794
949,"alpha",1.58688868046934
950,"alpha",1.54347208408782
951,"alpha",1.29659443272887
952,"alpha",1.68616202537635
953,"alpha",1.3021852024654
954,"alpha",1.78617292347285
955,"alpha",1.43862178668445
956,"alpha",1.61083417172422
957,"alpha",1.37096532918093
958,"alpha",1.23260863804613
959,"alpha",1.18614815631008
960,"alpha",1.60241488617508
961,"alpha",1.56954888421238
962,"alpha",1.43513854264101
963,"alpha",1.47322635187871
964,"alpha",1.47430557955533
965,"alpha",1.58308559874323
966,"alpha",1.50393391818632
967,"alpha",1.42861134069367
968,"alpha",1.53096491643065
969,"alpha",1.55569649837613
970,"alpha",1.44584495156407
971,"alpha",1.38222287198712
972,"alpha",1.24352236259697
973,"alpha",1.22108996786697
974,"alpha",1.7491339481865
975,"alpha",1.28983886624233
976,"alpha",1.50763515064788
977,"alpha",1.3954283967488
978,"alpha",1.35689544597277
979,"alpha",1.48424273195094
980,"alpha",1.54699575766095
981,"alpha",1.54313896698706
982,"alpha",1.64757800938624
983,"alpha",1.47249540232454
984,"alpha",1.5180410174973
985,"alpha",1.6556344580116
986,"alpha",1.70205917607321
987,"alpha",1.58276278600406
988,"alpha",1.37549521455891
989,"alpha",1.79846223160364
990,"alpha",1.36591828058451
991,"alpha",1.5042369144752
992,"alpha",1.46926310044
993,"alpha",1.53223327637825
994,"alpha",1.55630429853589
995,"alpha",1.44362516791673
996,"alpha",1.58913303321962
997,"alpha",1.36249365890884
998,"alpha",1.68628368921478
999,"alpha",1.61729214471039
1000,"alpha",1.60086557516653
1001,"alpha",1.37769555978685
1002,"alpha",1.50148107803926
1003,"alpha",1.67024646897776
1004,"alpha",1.56545915141268
1005,"alpha",1.42240780940404
1006,"alpha",1.31151273132476
1007,"alpha",1.50413100984637
1008,"alpha",1.42091841379546
1009,"alpha",1.70174278228326
1010,"alpha",1.78702537306006
1011,"alpha",1.37201150507047
1012,"alpha",1.54620089478916
1013,"alpha",1.43247899464435
1014,"alpha",1.55154820266605
1015,"alpha",1.32682690337003
1016,"alpha",1.65332739764128
1017,"alpha",1.67538511290343
1018,"alpha",1.59495546601586
1019,"alpha",1.48071581575862
1020,"alpha",1.55086931705926
1021,"alpha",1.49952180149355
1022,"alpha",1.42556797057623
1023,"alpha",1.55537859941049
1024,"alpha",1.55384142166778
1025,"alpha",1.37410101091149
1026,"alpha",1.6926964037586
1027,"alpha",1.27196342600813
1028,"alpha",1.12985747941315
1029,"alpha",1.15429199249552
1030,"alpha",1.46045402158149
1031,"alpha",1.30325994743644
1032,"alpha",1.6632939651477
1033,"alpha",1.41078416096208
1034,"alpha",1.0793397030187
1035,"alpha",1.81661835119756
1036,"alpha",1.59161188296328
1037,"alpha",1.25761167360061
1038,"alpha",1.43686546166415
1039,"alpha",1.4378763216219
1040,"alpha",1.40546148727152
1041,"alpha",1.4960671117317
1042,"alpha",1.57817711205852
1043,"alpha",1.25958009403277
1044,"alpha",1.50228415436647
1045,"alpha",1.21944359072915
1046,"alpha",1.60695363308835
1047,"alpha",1.33162016221535
1048,"alpha",1.46872127859595
1049,"alpha",1.30085274694719
1050,"alpha",1.57779561122958
1051,"alpha",1.42410385204338
1052,"alpha",1.55561759988443
1053,"alpha",1.36963233024398
1054,"alpha",1.65754168314806
1055,"alpha",1.30828465936294
1056,"alpha",1.5745239527435
1057,"alpha",1.33807760174688
1058,"alpha",1.49209547158258
1059,"alpha",1.55436282752596
1060,"alpha",1.47355878279182
1061,"alpha",1.49607069700897
1062,"alpha",1.46587897967477
1063,"alpha",1.6411110167338
1064,"alpha",1.58578602352238
1065,"alpha",1.39597360335317
1066,"alpha",1.54441563628909
1067,"alpha",1.26221897549576
1068,"alpha",1.41627980573583
1069,"alpha",1.58123402518931
1070,"alpha",1.20869636610285
1071,"alpha",1.76087773088531
1072,"alpha",1.2171996452953
1073,"alpha",1.81420020416656
1074,"alpha",1.49717961047716
1075,"alpha",1.80019815262724
1076,"alpha",1.61007516513457
1077,"alpha",1.65998937497392
1078,"alpha",1.45164110279905
1079,"alpha",1.43258303979176
1080,"alpha",1.2067157380432
1081,"alpha",1.42838275428021
1082,"alpha",1.39565957582829
1083,"alpha",1.08105910150001
1084,"alpha",1.61076297758381
1085,"alpha",1.39791815615733
1086,"alpha",1.43804861202752
1087,"alpha",1.59894415222565
1088,"alpha",1.32917332853654
1089,"alpha",1.45315059519653
1090,"alpha",1.39513720604357
1091,"alpha",1.55857899801062
1092,"alpha",1.3699252566322
1093,"alpha",1.52487105295737
1094,"alpha",1.3274378088348
1095,"alpha",1.71275159337182
1096,"alpha",1.28828406562016
1097,"alpha",1.55359933656528
1098,"alpha",1.60476679882207
1099,"alpha",1.47589848748244
1100,"alpha",1.5467305124746
1101,"alpha",1.59036176705617
1102,"alpha",1.51926835827268
1103,"alpha",1.47970078430164
1104,"alpha",1.43733035683093
1105,"alpha",1.46875702404045
1106,"alpha",1.51312726854485
1107,"alpha",1.52027180592076
1108,"alpha",1.60051376575461
1109,"alpha",1.42304163770836
1110,"alpha",1.75098611459858
1111,"alpha",1.20310379706719
1112,"alpha",1.61359283340752
1113,"alpha",1.58907688889204
1114,"alpha",1.38977026002458
1115,"alpha",1.57090659052171
1116,"alpha",1.43224968122426
1117,"alpha",1.52475736488172
1118,"alpha",1.33439087600783
1119,"alpha",1.60102489959913
1120,"alpha",1.43366015027225
1121,"alpha",1.78585376012225
1122,"alpha",1.19079794878108
1123,"alpha",1.90310837050043
1124,"alpha",1.61889802029649
1125,"alpha",1.27572132810975
1126,"alpha",1.41629334131143
1127,"alpha",1.63446923131979
1128,"alpha",1.61033104932201
1129,"alpha",1.68260095026039
1130,"alpha",1.28662264985714
1131,"alpha",1.75998360043427
1132,"alpha",1.19281970293248
1133,"alpha",1.36890519201024
1134,"alpha",1.58405190487348
1135,"alpha",1.40159071127583
1136,"alpha",1.50961159615545
1137,"alpha",1.30180222436748
1138,"alpha",1.41004623248247
1139,"alpha",1.4471342601941
1140,"alpha",1.5228880932731
1141,"alpha",1.43668821998169
1142,"alpha",1.52765224970854
1143,"alpha",1.39612419921609
1144,"alpha",1.47502639339622
1145,"alpha",1.48720657795001
1146,"alpha",1.5981751707361
1147,"alpha",1.55149145659093
1148,"alpha",1.70956202357074
1149,"alpha",1.28465506119977
1150,"alpha",1.71118832719275
1151,"alpha",1.57652074430943
1152,"alpha",1.23699556141418
1153,"alpha",1.41282437385246
1154,"alpha",1.54184454960181
1155,"alpha",1.59650140573031
1156,"alpha",1.44078309442687
1157,"alpha",1.74607714298134
1158,"alpha",1.65975978152839
1159,"alpha",1.5744723589327
1160,"alpha",1.43040226648627
1161,"alpha",1.44310925934797
1162,"alpha",1.56950714575298
1163,"alpha",1.56410624343753
1164,"alpha",1.41424027801018
1165,"alpha",1.46841299010267
1166,"alpha",1.51895504368343
1167,"alpha",1.42430108452076
1168,"alpha",1.52350259691833
1169,"alpha",1.45283089540976
1170,"alpha",1.51054586371926
1171,"alpha",1.67262924874412
1172,"alpha",1.67285156050052
1173,"alpha",1.50260373723184
1174,"alpha",1.46300675610288
1175,"alpha",1.33950155616859
1176,"alpha",1.79649224801839
1177,"alpha",1.60484834293261
1178,"alpha",1.48065366815293
1179,"alpha",1.38106577917838
1180,"alpha",1.57219994148551
1181,"alpha",1.49509425297631
1182,"alpha",1.54483289827068
1183,"alpha",1.4317272458027
1184,"alpha",0.977786616166231
1185,"alpha",1.46675697932859
1186,"alpha",1.30388449391241
1187,"alpha",1.4402955282835
1188,"alpha",1.45036209776401
1189,"alpha",1.46571543037424
1190,"alpha",1.57063777400379
1191,"alpha",1.52459495965329
1192,"alpha",1.33277466453384
1193,"alpha",1.52220486032727
1194,"alpha",1.47495335078468
1195,"alpha",1.58441755619328
1196,"alpha",1.38440303282272
1197,"alpha",1.59508687933573
1198,"alpha",1.49697681742096
1199,"alpha",1.56515604384616
1200,"alpha",1.4512758168885
1201,"alpha",1.59383643662895
1202,"alpha",1.37076731125559
1203,"alpha",1.44526000461633
1204,"alpha",1.60361948356391
1205,"alpha",1.61682217925848
1206,"alpha",1.35878105038549
1207,"alpha",1.59718730010375
1208,"alpha",1.47439134284825
1209,"alpha",1.46349503436382
1210,"alpha",1.5048203488536
1211,"alpha",1.44435052131743
1212,"alpha",1.4739965945548
1213,"alpha",1.46822452562416
1214,"alpha",1.39398109305715
1215,"alpha",1.48209975610952
1216,"alpha",1.67125013274812
1217,"alpha",1.55350820453704
1218,"alpha",1.55337900070002
1219,"alpha",1.50846921235363
1220,"alpha",1.45759901541845
1221,"alpha",1.31198307450792
1222,"alpha",1.67920538399562
1223,"alpha",1.58343447240181
1224,"alpha",1.53167670834468
1225,"alpha",1.44672468781397
1226,"alpha",1.522497370213
1227,"alpha",1.38018449990144
1228,"alpha",1.42469052540048
1229,"alpha",1.33531374062579
1230,"alpha",1.58957785205493
1231,"alpha",1.61347231474616
1232,"alpha",1.34870208697069
1233,"alpha",1.56759411562743
1234,"alpha",1.37195452725442
1235,"alpha",1.29639564934836
1236,"alpha",1.7146563256373
1237,"alpha",1.28468259501901
1238,"alpha",1.28468259501901
1239,"alpha",1.39233355232935
1240,"alpha",1.43907161185455
1241,"alpha",1.80106980615675
1242,"alpha",1.15469443481593
1243,"alpha",1.83535933277411
1244,"alpha",1.8216027772562
1245,"alpha",1.19624922350208
1246,"alpha",1.40499536717096
1247,"alpha",1.57794050438171
1248,"alpha",1.41865596139654
1249,"alpha",1.43615719610752
1250,"alpha",1.57692418930647
1251,"alpha",1.47348982681592
1252,"alpha",1.45743922024261
1253,"alpha",1.313141645881
1254,"alpha",1.38680024691418
1255,"alpha",1.42016848941839
1256,"alpha",1.57535460427785
1257,"alpha",1.54169206945271
1258,"alpha",1.71075061468325
1259,"alpha",1.78550259446786
1260,"alpha",1.20685368853758
1261,"alpha",1.35213059026207
1262,"alpha",1.36527076415274
1263,"alpha",1.50552295876095
1264,"alpha",1.46603950088917
1265,"alpha",1.71990140471637
1266,"alpha",1.53865507417848
1267,"alpha",1.21130429432999
1268,"alpha",1.28844144775617
1269,"alpha",1.67985430257053
1270,"alpha",1.42057140071556
1271,"alpha",1.30185948898476
1272,"alpha",1.64555915058887
1273,"alpha",1.29113273030048
1274,"alpha",1.49433359686011
1275,"alpha",1.4281012817714
1276,"alpha",1.46435110146019
1277,"alpha",1.57707982492921
1278,"alpha",1.5399606205269
1279,"alpha",1.48226563108201
1280,"alpha",1.50665984592258
1281,"alpha",1.51076080162263
1282,"alpha",1.4601056099824
1283,"alpha",1.28552818062605
1284,"alpha",1.679765859858
1285,"alpha",1.28126324800812
1286,"alpha",1.60467783188188
1287,"alpha",1.30850710752219
1288,"alpha",1.55280840201085
1289,"alpha",1.48364169628168
1290,"alpha",1.44502192230855
1291,"alpha",1.53964744452284
1292,"alpha",1.47599905901167
1293,"alpha",1.53886669451603
1294,"alpha",1.25697247864466
1295,"alpha",1.45657434044837
1296,"alpha",1.52200669579106
1297,"alpha",1.39608977735582
1298,"alpha",1.44772566643722
1299,"alpha",1.59728922360211
1300,"alpha",1.64295157117591
1301,"alpha",1.47799990874343
1302,"alpha",1.36300266567765
1303,"alpha",1.61082638474835
1304,"alpha",1.72954555978446
1305,"alpha",1.28315039327044
1306,"alpha",1.4775261921715
1307,"alpha",1.51254092865078
1308,"alpha",1.56087668209901
1309,"alpha",1.43857342938577
1310,"alpha",1.37207553904902
1311,"alpha",1.59088106721734
1312,"alpha",1.23564095008743
1313,"alpha",1.42309745616618
1314,"alpha",1.63434498242927
1315,"alpha",1.32848995128483
1316,"alpha",1.42352044834807
1317,"alpha",1.49360199887182
1318,"alpha",1.43811571984205
1319,"alpha",1.3960088160502
1320,"alpha",1.5339828078406
1321,"alpha",1.62077886799694
1322,"alpha",1.28129797349204
1323,"alpha",1.74790722413309
1324,"alpha",1.30705275221581
1325,"alpha",1.47557248564938
1326,"alpha",1.51091813351548
1327,"alpha",1.32303035247227
1328,"alpha",1.4228945716172
1329,"alpha",1.50961424990578
1330,"alpha",1.45957671461651
1331,"alpha",1.506223919848
1332,"alpha",1.48723561066295
1333,"alpha",1.49157601566259
1334,"alpha",1.48309931742858
1335,"alpha",1.78216400197577
1336,"alpha",1.55872879842312
1337,"alpha",1.33009461057848
1338,"alpha",1.7084510464162
1339,"alpha",1.24099967658908
1340,"alpha",1.54615508947719
1341,"alpha",1.57380078566754
1342,"alpha",1.64904179469301
1343,"alpha",1.57311750602015
1344,"alpha",1.22598874355501
1345,"alpha",1.7713647236497
1346,"alpha",1.5108510748235
1347,"alpha",1.47105742227679
1348,"alpha",1.3632637282692
1349,"alpha",1.67798467817057
1350,"alpha",1.44623983433115
1351,"alpha",1.42995289939481
1352,"alpha",1.50128478268239
1353,"alpha",1.46220378402562
1354,"alpha",1.31216042619248
1355,"alpha",1.63001624911296
1356,"alpha",1.51089540211066
1357,"alpha",1.53057434836387
1358,"alpha",1.25251757240154
1359,"alpha",1.53173002063756
1360,"alpha",1.46175111518333
1361,"alpha",1.43233317685032
1362,"alpha",1.41444977448207
1363,"alpha",1.48943550551292
1364,"alpha",1.58791806841781
1365,"alpha",1.27924498819706
1366,"alpha",1.44226722424874
1367,"alpha",1.55105359873162
1368,"alpha",1.42120946123342
1369,"alpha",1.45262818979222
1370,"alpha",1.52224046409502
1371,"alpha",1.6311547923345
1372,"alpha",1.32635603199591
1373,"alpha",2.04034245558848
1374,"alpha",1.69461473939849
1375,"alpha",1.46435164547849
1376,"alpha",1.43480490817042
1377,"alpha",1.44785542756486
1378,"alpha",1.19080077613069
1379,"alpha",1.83055660861949
1380,"alpha",1.34584185900547
1381,"alpha",1.24182425942777
1382,"alpha",1.72713550966489
1383,"alpha",1.15791841116294
1384,"alpha",1.63177630605415
1385,"alpha",1.34799804536258
1386,"alpha",1.50088658444231
1387,"alpha",1.37392513619563
1388,"alpha",1.85981084541779
1389,"alpha",1.41524673176062
1390,"alpha",1.33748956319889
1391,"alpha",1.65759602167075
1392,"alpha",1.59415867971571
1393,"alpha",1.67527157805449
1394,"alpha",1.41551980420032
1395,"alpha",1.66489853999929
1396,"alpha",1.2492936762882
1397,"alpha",1.4908943803786
1398,"alpha",1.27710454261326
1399,"alpha",1.70465900060807
1400,"alpha",1.82585810873187
1401,"alpha",1.12866584300296
1402,"alpha",1.03746761972458
1403,"alpha",1.91937879664638
1404,"alpha",1.18006299968831
1405,"alpha",1.48504815542449
1406,"alpha",1.34954686488978
1407,"alpha",1.6147643926264
1408,"alpha",1.63425543162454
1409,"alpha",1.71520308402214
1410,"alpha",1.25622573777771
1411,"alpha",1.27107126467945
1412,"alpha",1.40309942787143
1413,"alpha",1.40108900252248
1414,"alpha",1.44110329793816
1415,"alpha",1.6621002137935
1416,"alpha",1.47720603067215
1417,"alpha",1.50755209750255
1418,"alpha",1.52109820590161
1419,"alpha",1.4596542068265
1420,"alpha",1.4445258356759
1421,"alpha",1.54867931119515
1422,"alpha",1.56631868143155
1423,"alpha",1.3593124977226
1424,"alpha",1.43829302290211
1425,"alpha",1.32576483820361
1426,"alpha",1.33377206156227
1427,"alpha",1.43220548033821
1428,"alpha",1.66174142715876
1429,"alpha",1.67872556310126
1430,"alpha",1.3537229272312
1431,"alpha",1.4120521877999
1432,"alpha",1.36220535711776
1433,"alpha",1.17082499732164
1434,"alpha",1.72138881647323
1435,"alpha",1.26679376934939
1436,"alpha",1.72217041861666
1437,"alpha",1.2555314025629
1438,"alpha",1.73938633261535
1439,"alpha",1.83981343760641
1440,"alpha",1.47813321848704
1441,"alpha",1.48539027920329
1442,"alpha",1.56557170434039
1443,"alpha",1.43917287490659
1444,"alpha",1.73458702841144
1445,"alpha",1.29878171552097
1446,"alpha",1.52500861270152
1447,"alpha",1.57854084883963
1448,"alpha",1.67541999175228
1449,"alpha",1.2800605320462
1450,"alpha",1.71267834970733
1451,"alpha",1.52803020793311
1452,"alpha",1.4404579492452
1453,"alpha",1.57501819437637
1454,"alpha",1.3271527146822
1455,"alpha",1.63652558265332
1456,"alpha",1.43307657132726
1457,"alpha",1.34610073751804
1458,"alpha",1.43971828085534
1459,"alpha",1.33617385399871
1460,"alpha",1.46085409882155
1461,"alpha",1.39097768728227
1462,"alpha",1.5414394095214
1463,"alpha",1.33592743000418
1464,"alpha",1.6285077825206
1465,"alpha",1.30851016562514
1466,"alpha",1.68302053626042
1467,"alpha",1.41298181188058
1468,"alpha",1.37219829640972
1469,"alpha",1.38012076065717
1470,"alpha",1.80276999606485
1471,"alpha",1.34245215700292
1472,"alpha",1.46950894750062
1473,"alpha",1.60896176582877
1474,"alpha",1.59379368945227
1475,"alpha",1.44364157765247
1476,"alpha",1.31033678088682
1477,"alpha",1.40787542561658
1478,"alpha",1.61386802808033
1479,"alpha",1.14613110742748
1480,"alpha",1.14613110742748
1481,"alpha",1.63282738011623
1482,"alpha",1.66293269450697
1483,"alpha",1.45651448432177
1484,"alpha",1.58537280776083
1485,"alpha",1.41706833258172
1486,"alpha",1.24157017443247
1487,"alpha",1.58929054816271
1488,"alpha",1.39227919345409
1489,"alpha",1.66783716907128
1490,"alpha",1.80751550004366
1491,"alpha",1.68843025279892
1492,"alpha",1.29109288826449
1493,"alpha",1.37733202774146
1494,"alpha",1.59388301926181
1495,"alpha",1.45389273596035
1496,"alpha",1.19678870072423
1497,"alpha",1.25953504304393
1498,"alpha",1.68970309068088
1499,"alpha",1.34092389614247
1500,"alpha",1.39565208711979
1501,"alpha",1.52324282994607
1502,"alpha",1.51702126844491
1503,"alpha",1.45442777108413
1504,"alpha",1.52310744117458
1505,"alpha",1.27393055302576
1506,"alpha",1.57470287647597
1507,"alpha",1.69882639326561
1508,"alpha",1.51613040252705
1509,"alpha",1.51705216775517
1510,"alpha",1.50580846327108
1511,"alpha",1.36542290898917
1512,"alpha",1.51907949310168
1513,"alpha",1.2740024069871
1514,"alpha",1.72264658993557
1515,"alpha",1.36317411476746
1516,"alpha",1.37882706236632
1517,"alpha",1.41765205893193
1518,"alpha",1.47446884250002
1519,"alpha",1.45809129779054
1520,"alpha",1.61013339480514
1521,"alpha",1.38515055162696
1522,"alpha",1.51050195822831
1523,"alpha",1.47298217445589
1524,"alpha",1.48923233598288
1525,"alpha",1.52172808250863
1526,"alpha",1.44849923366901
1527,"alpha",1.2985107052373
1528,"alpha",1.327332790681
1529,"alpha",1.5201558658033
1530,"alpha",1.6931780661351
1531,"alpha",1.33663782941263
1532,"alpha",1.65203316876588
1533,"alpha",1.2307963113156
1534,"alpha",1.73314674530225
1535,"alpha",1.4359618037999
1536,"alpha",1.53773549473138
1537,"alpha",1.44473739905862
1538,"alpha",1.60907295125487
1539,"alpha",1.41017037422069
1540,"alpha",1.53254384556219
1541,"alpha",1.45212614951318
1542,"alpha",1.59848147732695
1543,"alpha",1.70668013133214
