"sampleNum","varName","value"
932,"mu",-0.525388888448837
933,"mu",-0.463623323080609
934,"mu",-0.546551867114937
935,"mu",-0.389239220152981
936,"mu",-0.458402529214339
937,"mu",-0.686941647102887
938,"mu",-0.639340675390313
939,"mu",-0.419980675653659
940,"mu",-0.482728434841928
941,"mu",-0.468614941328867
942,"mu",-0.575258160960561
943,"mu",-0.642271978246438
944,"mu",-0.528806721479544
945,"mu",-0.364364044479264
946,"mu",-0.567339656973254
947,"mu",-0.558346472709999
948,"mu",-0.409602751359776
949,"mu",-0.434715699059163
950,"mu",-0.444662901335601
951,"mu",-0.534840928761334
952,"mu",-0.564054367471653
953,"mu",-0.439616701326905
954,"mu",-0.582506547919088
955,"mu",-0.45126706826546
956,"mu",-0.515107545184875
957,"mu",-0.418976931563229
958,"mu",-0.495220920252513
959,"mu",-0.489757427111891
960,"mu",-0.398388347490831
961,"mu",-0.689298501039102
962,"mu",-0.480450610239817
963,"mu",-0.549766772591287
964,"mu",-0.443224726553137
965,"mu",-0.584477883804144
966,"mu",-0.514693930245808
967,"mu",-0.308644411587025
968,"mu",-0.382549090796589
969,"mu",-0.436730538780727
970,"mu",-0.490534019491716
971,"mu",-0.397335000697876
972,"mu",-0.401264067419556
973,"mu",-0.56802011535037
974,"mu",-0.40067947180743
975,"mu",-0.432971138501298
976,"mu",-0.473354025523757
977,"mu",-0.431481239453964
978,"mu",-0.467655452957763
979,"mu",-0.558350182295156
980,"mu",-0.449367965149372
981,"mu",-0.458455030757915
982,"mu",-0.578527720810614
983,"mu",-0.471477030095627
984,"mu",-0.469685152309261
985,"mu",-0.408964520749183
986,"mu",-0.384945675180556
987,"mu",-0.390393126638014
988,"mu",-0.643191177421084
989,"mu",-0.653434254434548
990,"mu",-0.571844655723789
991,"mu",-0.45836913649933
992,"mu",-0.407715131611362
993,"mu",-0.478991000604624
994,"mu",-0.472364613598434
995,"mu",-0.531647141779397
996,"mu",-0.451532945292105
997,"mu",-0.585524331679964
998,"mu",-0.349697954965074
999,"mu",-0.553505769941712
1000,"mu",-0.429498305498029
1001,"mu",-0.459549085253003
1002,"mu",-0.455716315870961
1003,"mu",-0.519032458502098
1004,"mu",-0.441597022499599
1005,"mu",-0.486266166369346
1006,"mu",-0.827961172375152
1007,"mu",-0.535265653344343
1008,"mu",-0.442157565531485
1009,"mu",-0.436811316958363
1010,"mu",-0.521025650029913
1011,"mu",-0.514290790008893
1012,"mu",-0.384291479133143
1013,"mu",-0.570309942663204
1014,"mu",-0.475911992042174
1015,"mu",-0.497210326669866
1016,"mu",-0.617381388228043
1017,"mu",-0.517138472211006
1018,"mu",-0.417154796014124
1019,"mu",-0.361229027387312
1020,"mu",-0.593920507473555
1021,"mu",-0.444462774242555
1022,"mu",-0.559388402154575
1023,"mu",-0.544056172317303
1024,"mu",-0.314822826042814
1025,"mu",-0.413757426971352
1026,"mu",-0.605688404805803
1027,"mu",-0.653694931531446
1028,"mu",-0.3825835185925
1029,"mu",-0.455726336514562
1030,"mu",-0.645883270340952
1031,"mu",-0.523530378779444
1032,"mu",-0.390353939469611
1033,"mu",-0.65582595009702
1034,"mu",-0.370725254875545
1035,"mu",-0.675089147294445
1036,"mu",-0.536149003013665
1037,"mu",-0.502288291596762
1038,"mu",-0.497073263068271
1039,"mu",-0.466116770999878
1040,"mu",-0.467006988745577
1041,"mu",-0.580446585268699
1042,"mu",-0.503488131590193
1043,"mu",-0.462676282775671
1044,"mu",-0.524066136409229
1045,"mu",-0.588101071891981
1046,"mu",-0.341420089645353
1047,"mu",-0.4251556650329
1048,"mu",-0.545748717354974
1049,"mu",-0.51266084246401
1050,"mu",-0.591486310103973
1051,"mu",-0.543314639977972
1052,"mu",-0.390475075008369
1053,"mu",-0.39353990612173
1054,"mu",-0.544280591294906
1055,"mu",-0.440328260185451
1056,"mu",-0.410327440221205
1057,"mu",-0.603472503032716
1058,"mu",-0.570444441695457
1059,"mu",-0.306977772235576
1060,"mu",-0.350795230865565
1061,"mu",-0.515285661270108
1062,"mu",-0.569773526923413
1063,"mu",-0.337480261687273
1064,"mu",-0.576356531338025
1065,"mu",-0.619242114222955
1066,"mu",-0.748376905846761
1067,"mu",-0.505010907261937
1068,"mu",-0.554005255084817
1069,"mu",-0.619325109694224
1070,"mu",-0.75584125624729
1071,"mu",-0.573413745257209
1072,"mu",-0.670390850507756
1073,"mu",-0.531902363502339
1074,"mu",-0.446809197242445
1075,"mu",-0.414499087924221
1076,"mu",-0.574465773191076
1077,"mu",-0.586997419922987
1078,"mu",-0.364874661703567
1079,"mu",-0.53606030722715
1080,"mu",-0.42115353442565
1081,"mu",-0.551263681373059
1082,"mu",-0.503534413420492
1083,"mu",-0.48255530470574
1084,"mu",-0.4729882267422
1085,"mu",-0.441263556179126
1086,"mu",-0.478299442734672
1087,"mu",-0.530282833250057
1088,"mu",-0.651744409415953
1089,"mu",-0.591461830355872
1090,"mu",-0.417922421157949
1091,"mu",-0.448651851317113
1092,"mu",-0.527271118043831
1093,"mu",-0.541177582037177
1094,"mu",-0.406730268662281
1095,"mu",-0.619968705990796
1096,"mu",-0.378535793602808
1097,"mu",-0.564799150710049
1098,"mu",-0.498766422792449
1099,"mu",-0.587796789815054
1100,"mu",-0.368393527827596
1101,"mu",-0.525437867827881
1102,"mu",-0.469746686418256
1103,"mu",-0.491043170088311
1104,"mu",-0.660656434630532
1105,"mu",-0.462643428045511
1106,"mu",-0.686244498207206
1107,"mu",-0.552432414275228
1108,"mu",-0.342996056722697
1109,"mu",-0.512101580178873
1110,"mu",-0.760469376036851
1111,"mu",-0.521301407298136
1112,"mu",-0.440902810980531
1113,"mu",-0.477142880782248
1114,"mu",-0.509576326036983
1115,"mu",-0.574756218867412
1116,"mu",-0.458148287216202
1117,"mu",-0.507481686604018
1118,"mu",-0.399723710592035
1119,"mu",-0.461065278857521
1120,"mu",-0.674313742646923
1121,"mu",-0.683014350908287
1122,"mu",-0.418282526225867
1123,"mu",-0.446759605816178
1124,"mu",-0.495020063266262
1125,"mu",-0.384333740038853
1126,"mu",-0.436972383038844
1127,"mu",-0.423574948213239
1128,"mu",-0.472075786770753
1129,"mu",-0.428681794680357
1130,"mu",-0.557152632882089
1131,"mu",-0.572161007641265
1132,"mu",-0.463292534191327
1133,"mu",-0.579807867628338
1134,"mu",-0.534165037562509
1135,"mu",-0.576817567085372
1136,"mu",-0.484161423884886
1137,"mu",-0.498446520207077
1138,"mu",-0.626452893962097
1139,"mu",-0.420409337192738
1140,"mu",-0.602775969107178
1141,"mu",-0.490887730805494
1142,"mu",-0.399523215802984
1143,"mu",-0.553001882326817
1144,"mu",-0.633123293750423
1145,"mu",-0.708065460870996
1146,"mu",-0.470580986094463
1147,"mu",-0.597347091398306
1148,"mu",-0.456741536413272
1149,"mu",-0.614893331411598
1150,"mu",-0.30487568471301
1151,"mu",-0.475890103694126
1152,"mu",-0.531595409541274
1153,"mu",-0.384910906742283
1154,"mu",-0.451667723615162
1155,"mu",-0.377355352586981
1156,"mu",-0.553009654184469
1157,"mu",-0.496551172646447
1158,"mu",-0.375965803903266
1159,"mu",-0.540529629298984
1160,"mu",-0.461849606255698
1161,"mu",-0.525602698436326
1162,"mu",-0.393950551410078
1163,"mu",-0.673255601095706
1164,"mu",-0.436659072953285
1165,"mu",-0.449159042989759
1166,"mu",-0.66327433434188
1167,"mu",-0.436721963700359
1168,"mu",-0.452630313460226
1169,"mu",-0.39815557579278
1170,"mu",-0.483185851347609
1171,"mu",-0.42445213033205
1172,"mu",-0.496758183860106
1173,"mu",-0.629017126396483
1174,"mu",-0.510769445467863
1175,"mu",-0.521196359440822
1176,"mu",-0.612393759033476
1177,"mu",-0.391642972014279
1178,"mu",-0.513295925050305
1179,"mu",-0.60426371690209
1180,"mu",-0.412035362899234
1181,"mu",-0.384389198268636
1182,"mu",-0.453951926702268
1183,"mu",-0.449841316063078
1184,"mu",-0.433248258720738
1185,"mu",-0.584747490494174
1186,"mu",-0.550293854984547
1187,"mu",-0.563804187853235
1188,"mu",-0.527100355962614
1189,"mu",-0.529062761620519
1190,"mu",-0.565239320985192
1191,"mu",-0.458847084123568
1192,"mu",-0.437682061315787
1193,"mu",-0.392241162107761
1194,"mu",-0.58400352018625
1195,"mu",-0.555536993292268
1196,"mu",-0.48021596119173
1197,"mu",-0.471585981111884
1198,"mu",-0.445601866278061
1199,"mu",-0.408431995082296
1200,"mu",-0.495618308170874
1201,"mu",-0.432089717146213
1202,"mu",-0.530604656941263
1203,"mu",-0.435563553159224
1204,"mu",-0.465981800285228
1205,"mu",-0.374273057045274
1206,"mu",-0.405323026136474
1207,"mu",-0.544710644155081
1208,"mu",-0.571882647739893
1209,"mu",-0.480535652243714
1210,"mu",-0.449576536359615
1211,"mu",-0.48656900990506
1212,"mu",-0.485092226369038
1213,"mu",-0.448325139659938
1214,"mu",-0.581367700834436
1215,"mu",-0.707091078395759
1216,"mu",-0.556805815731055
1217,"mu",-0.491750364555867
1218,"mu",-0.265624578310032
1219,"mu",-0.537939917882761
1220,"mu",-0.342811193435824
1221,"mu",-0.311147023469568
1222,"mu",-0.518744196534932
1223,"mu",-0.486877033290049
1224,"mu",-0.481146224113448
1225,"mu",-0.558978038693945
1226,"mu",-0.525683362983132
1227,"mu",-0.497451787602537
1228,"mu",-0.53496509533649
1229,"mu",-0.51857473543847
1230,"mu",-0.518995233104816
1231,"mu",-0.342726875632078
1232,"mu",-0.477769312090324
1233,"mu",-0.538673095766136
1234,"mu",-0.494670174271273
1235,"mu",-0.428396153844207
1236,"mu",-0.584932619003528
1237,"mu",-0.42016839576981
1238,"mu",-0.436728383655823
1239,"mu",-0.62582758901249
1240,"mu",-0.513290709537241
1241,"mu",-0.575069390877152
1242,"mu",-0.483803899134908
1243,"mu",-0.470896270788325
1244,"mu",-0.547488539053104
1245,"mu",-0.533825697677359
1246,"mu",-0.507361631026326
1247,"mu",-0.376566916373207
1248,"mu",-0.464725424261389
1249,"mu",-0.478086588322033
1250,"mu",-0.40394899011936
1251,"mu",-0.48738877821093
1252,"mu",-0.431322342136566
1253,"mu",-0.415029907945869
1254,"mu",-0.432792327111146
1255,"mu",-0.473656418545075
1256,"mu",-0.550260614650278
1257,"mu",-0.567886451388604
1258,"mu",-0.446313341628543
1259,"mu",-0.503559444215047
1260,"mu",-0.349642563180553
1261,"mu",-0.576561303776779
1262,"mu",-0.490822805034007
1263,"mu",-0.440746020521114
1264,"mu",-0.551022011168022
1265,"mu",-0.561797368817198
1266,"mu",-0.54964522681007
1267,"mu",-0.537508186512625
1268,"mu",-0.642680759331197
1269,"mu",-0.511433763141806
1270,"mu",-0.446687667959704
1271,"mu",-0.511098526636233
1272,"mu",-0.525121146924659
1273,"mu",-0.407107793852934
1274,"mu",-0.522563635694073
1275,"mu",-0.560347371708039
1276,"mu",-0.650087996578964
1277,"mu",-0.46402585191092
1278,"mu",-0.526940445540014
1279,"mu",-0.597889952660763
1280,"mu",-0.480355814005452
1281,"mu",-0.413850502093018
1282,"mu",-0.691841560410585
1283,"mu",-0.621674993490006
1284,"mu",-0.54150722171904
1285,"mu",-0.54039333757776
1286,"mu",-0.350233533115678
1287,"mu",-0.467873229582622
1288,"mu",-0.595910991011139
1289,"mu",-0.428242044736725
1290,"mu",-0.449420574996823
1291,"mu",-0.478604524031798
1292,"mu",-0.513087392917419
1293,"mu",-0.541138070573785
1294,"mu",-0.509741889112149
1295,"mu",-0.508969224330194
1296,"mu",-0.670797277599567
1297,"mu",-0.670711255519495
1298,"mu",-0.451622635004299
1299,"mu",-0.47193912513734
1300,"mu",-0.518662380142298
1301,"mu",-0.470540652959045
1302,"mu",-0.34235278953285
1303,"mu",-0.597093962705463
1304,"mu",-0.447905403935547
1305,"mu",-0.573326343178971
1306,"mu",-0.5037379278656
1307,"mu",-0.49881565861761
1308,"mu",-0.341833568105014
1309,"mu",-0.459655168790184
1310,"mu",-0.574074995936963
1311,"mu",-0.431289764597439
1312,"mu",-0.498380385200371
1313,"mu",-0.505041826692801
1314,"mu",-0.546671309948594
1315,"mu",-0.293988105816437
1316,"mu",-0.531479450686922
1317,"mu",-0.597745449486541
1318,"mu",-0.33741772500636
1319,"mu",-0.415163864212374
1320,"mu",-0.514817093320447
1321,"mu",-0.560820543852953
1322,"mu",-0.654613151556173
1323,"mu",-0.444131621372508
1324,"mu",-0.441900828357548
1325,"mu",-0.51331824894703
1326,"mu",-0.535366873989192
1327,"mu",-0.560204294118831
1328,"mu",-0.495551811318653
1329,"mu",-0.539246390927201
1330,"mu",-0.466261777985714
1331,"mu",-0.52445862310559
1332,"mu",-0.466479121345974
1333,"mu",-0.48876408497635
1334,"mu",-0.501770293399743
1335,"mu",-0.599623952850623
1336,"mu",-0.56689423124827
1337,"mu",-0.515420769363673
1338,"mu",-0.549776321817785
1339,"mu",-0.562633216830301
1340,"mu",-0.598401327739392
1341,"mu",-0.490317759281604
1342,"mu",-0.425808567113141
1343,"mu",-0.435453107204196
1344,"mu",-0.574819937155599
1345,"mu",-0.3349578094426
1346,"mu",-0.529382813692891
1347,"mu",-0.481183376267277
1348,"mu",-0.554211530044903
1349,"mu",-0.428344198852211
1350,"mu",-0.610234098921127
1351,"mu",-0.454860498564675
1352,"mu",-0.609750018944671
1353,"mu",-0.463821417104413
1354,"mu",-0.49282934333218
1355,"mu",-0.51201566787901
1356,"mu",-0.607058236925924
1357,"mu",-0.50781074944201
1358,"mu",-0.583585884685309
1359,"mu",-0.449439286815923
1360,"mu",-0.52282706006633
1361,"mu",-0.526997521978478
1362,"mu",-0.552685545749331
1363,"mu",-0.520648480599161
1364,"mu",-0.579657066192894
1365,"mu",-0.408383952816512
1366,"mu",-0.325782175864029
1367,"mu",-0.564017655033175
1368,"mu",-0.446120489376027
1369,"mu",-0.420983316839322
1370,"mu",-0.200555907565609
1371,"mu",-0.5632345254088
1372,"mu",-0.419153343259458
1373,"mu",-0.364404568309052
1374,"mu",-0.43875472906638
1375,"mu",-0.509730104176198
1376,"mu",-0.586712273206524
1377,"mu",-0.539432501739166
1378,"mu",-0.42932821738743
1379,"mu",-0.502379317441546
1380,"mu",-0.411376087654491
1381,"mu",-0.4220553299886
1382,"mu",-0.465790318355488
1383,"mu",-0.416178719856726
1384,"mu",-0.374797996361504
1385,"mu",-0.506746483932611
1386,"mu",-0.525600285240688
1387,"mu",-0.463902343719938
1388,"mu",-0.534356066851355
1389,"mu",-0.489996211286375
1390,"mu",-0.430203022744207
1391,"mu",-0.59972546945787
1392,"mu",-0.522690080485677
1393,"mu",-0.533120155135942
1394,"mu",-0.470528853432697
1395,"mu",-0.416351602341571
1396,"mu",-0.624493847313522
1397,"mu",-0.476749836947944
1398,"mu",-0.575830935754601
1399,"mu",-0.459067487924418
1400,"mu",-0.515361941214204
1401,"mu",-0.513847979891503
1402,"mu",-0.525867783009108
1403,"mu",-0.367216471273992
1404,"mu",-0.545316769091334
1405,"mu",-0.501011895371468
1406,"mu",-0.500578707876851
1407,"mu",-0.531870063341035
1408,"mu",-0.492689930334312
1409,"mu",-0.610085345691264
1410,"mu",-0.367439085920401
1411,"mu",-0.560251419480189
1412,"mu",-0.74177282942895
1413,"mu",-0.387388006635882
1414,"mu",-0.37993840680538
1415,"mu",-0.383963679380294
1416,"mu",-0.421323257382927
1417,"mu",-0.508980723406828
1418,"mu",-0.419334778177085
1419,"mu",-0.495543396435208
1420,"mu",-0.486332031945338
1421,"mu",-0.480423515195651
1422,"mu",-0.411498672191738
1423,"mu",-0.450152978506954
1424,"mu",-0.524687206472669
1425,"mu",-0.608850050108633
1426,"mu",-0.626695079829293
1427,"mu",-0.412556807989355
1428,"mu",-0.437016488115552
1429,"mu",-0.668967468570536
1430,"mu",-0.267364752085285
1431,"mu",-0.506400793186635
1432,"mu",-0.492471490539482
1433,"mu",-0.729542135109881
1434,"mu",-0.525378773010105
1435,"mu",-0.509758126436356
1436,"mu",-0.621151495429646
1437,"mu",-0.396824671720566
1438,"mu",-0.479028526943447
1439,"mu",-0.568786113275729
1440,"mu",-0.541100439331052
1441,"mu",-0.540499787440038
1442,"mu",-0.434401620754672
1443,"mu",-0.374786288770048
1444,"mu",-0.501579517033068
1445,"mu",-0.44416614316414
1446,"mu",-0.613968619689554
1447,"mu",-0.486771589361806
1448,"mu",-0.577426020446303
1449,"mu",-0.384394471110239
1450,"mu",-0.52456400502185
1451,"mu",-0.503161667829437
1452,"mu",-0.56612113544166
1453,"mu",-0.586288067805286
1454,"mu",-0.508112421275823
1455,"mu",-0.48272276910743
1456,"mu",-0.489387080964369
1457,"mu",-0.42295137433886
1458,"mu",-0.450530371915182
1459,"mu",-0.430445526369039
1460,"mu",-0.379650306771945
1461,"mu",-0.617243333189203
1462,"mu",-0.587228658942885
1463,"mu",-0.487107888899014
1464,"mu",-0.430915283841118
1465,"mu",-0.50722212809701
1466,"mu",-0.454042437482545
1467,"mu",-0.497731758535379
1468,"mu",-0.410064454401869
1469,"mu",-0.483639286772838
1470,"mu",-0.352568330877999
1471,"mu",-0.455016574119931
1472,"mu",-0.443098130743689
1473,"mu",-0.529848005051326
1474,"mu",-0.512604192269711
1475,"mu",-0.557302593338306
1476,"mu",-0.3916716302027
1477,"mu",-0.662165212681162
1478,"mu",-0.376104881802647
1479,"mu",-0.526559310120071
1480,"mu",-0.439799157150192
1481,"mu",-0.447822183332295
1482,"mu",-0.342102681324657
1483,"mu",-0.561742726826218
1484,"mu",-0.444201755638703
1485,"mu",-0.441152074275419
1486,"mu",-0.49918153075153
1487,"mu",-0.5735552366725
1488,"mu",-0.638645324913
1489,"mu",-0.528703620677818
1490,"mu",-0.538302755564678
1491,"mu",-0.514498314803087
1492,"mu",-0.449627086885957
1493,"mu",-0.357437664174622
1494,"mu",-0.504262196585198
1495,"mu",-0.501133909375391
1496,"mu",-0.514974392591402
1497,"mu",-0.483928369021013
1498,"mu",-0.388375199965636
1499,"mu",-0.471216437070506
1500,"mu",-0.43060181419096
1501,"mu",-0.431072799990336
1502,"mu",-0.593653467643136
1503,"mu",-0.530493925649102
1504,"mu",-0.447654801112118
1505,"mu",-0.53665821193629
1506,"mu",-0.489706817164414
1507,"mu",-0.445414981327368
1508,"mu",-0.601862021749733
1509,"mu",-0.494913494390473
1510,"mu",-0.572702326224492
1511,"mu",-0.457976285029466
1512,"mu",-0.467590173081935
1513,"mu",-0.504745886590307
1514,"mu",-0.470953302502696
1515,"mu",-0.498732560809485
1516,"mu",-0.488040608620557
1517,"mu",-0.460572601154551
1518,"mu",-0.511138107803451
1519,"mu",-0.45958007850041
1520,"mu",-0.552337608118227
1521,"mu",-0.553525312301503
1522,"mu",-0.573900632724725
1523,"mu",-0.640596929884391
1524,"mu",-0.401209352869568
1525,"mu",-0.656151299352633
1526,"mu",-0.725728613007006
1527,"mu",-0.437469300446621
1528,"mu",-0.506790262493826
1529,"mu",-0.664366719634453
1530,"mu",-0.527027118147499
1531,"mu",-0.507292634394322
1532,"mu",-0.438607596080602
1533,"mu",-0.506291006543022
1534,"mu",-0.506607545063657
1535,"mu",-0.519347657920275
1536,"mu",-0.55271856245887
1537,"mu",-0.339500473816388
1538,"mu",-0.397518098446721
1539,"mu",-0.590636256660003
1540,"mu",-0.417440999286943
1541,"mu",-0.496520582936104
1542,"mu",-0.546217853882222
1543,"mu",-0.521419491016596
1544,"mu",-0.449431776798515
1545,"mu",-0.416559997094711
1546,"mu",-0.546938396111858
1547,"mu",-0.436674003965832
1548,"mu",-0.434966966315836
1549,"mu",-0.508603347647255
1550,"mu",-0.395952437789181
1551,"mu",-0.559633758548179
1552,"mu",-0.475620462162565
1553,"mu",-0.522365461365704
1554,"mu",-0.459394964599469
1555,"mu",-0.544644176107544
1556,"mu",-0.419003903049636
1557,"mu",-0.518450393822545
1558,"mu",-0.600689643571335
1559,"mu",-0.413594276518476
1560,"mu",-0.736313649142506
1561,"mu",-0.589305001206035
1562,"mu",-0.587851872701543
1563,"mu",-0.523541653124075
1564,"mu",-0.383153612588599
1565,"mu",-0.466064084454385
1566,"mu",-0.567656918455652
1567,"mu",-0.452658976911556
1568,"mu",-0.573695941618764
1569,"mu",-0.614292887387515
1570,"mu",-0.550258898904815
1571,"mu",-0.477489098892455
1572,"mu",-0.530191789807742
1573,"mu",-0.433812727976925
1574,"mu",-0.491705692008378
1575,"mu",-0.588922134241869
1576,"mu",-0.544159946434274
1577,"mu",-0.456708397572064
1578,"mu",-0.458209154982371
1579,"mu",-0.59427739478713
1580,"mu",-0.455910022657748
1581,"mu",-0.401913809324642
1582,"mu",-0.514288821184804
1583,"mu",-0.478832806313389
1584,"mu",-0.524215512060997
1585,"mu",-0.595142066434588
1586,"mu",-0.388495837684046
1587,"mu",-0.560225478340422
1588,"mu",-0.505602349299064
1589,"mu",-0.599286068889312
1590,"mu",-0.498154345732674
1591,"mu",-0.519895733066523
1592,"mu",-0.440879926201935
1593,"mu",-0.443867977668373
1594,"mu",-0.493383013341112
1595,"mu",-0.53990640363292
1596,"mu",-0.676485485814065
1597,"mu",-0.426848317136999
